latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
40.728425,11.0,135.0,379.0,86.0,137.0,117.0,122.0,0.7479,2.4986,5.0,1.0,3500000.0,2.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1
42.49173,39.0,16.0,689.0,9.0,183.0,200.0,218.0,4.9342,0.0,2.0,1.0,12000000.0,1.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
37.524421999999994,266.0,18.0,915.0,15.0,138.0,487.0,171.0,4.8521,5.4164,10.0,5.0,78573646.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.3333,1.0,1
36.139959999999995,127.0,132.0,734.0,15.0,171.0,394.0,48.0,6.0822,3.7425,2.0,3.0,15286415.0,1.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
37.79402,301.0,174.0,572.0,16.0,7.0,552.0,651.0,0.7123,3.0027,5.0,1.0,3200000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
47.184901,376.0,159.0,466.0,104.0,24.0,284.0,332.0,0.0164,0.0,1.0,1.0,30000.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.538352,312.0,177.0,162.0,10.0,201.0,2.0,97.0,10.8192,9.5863,28.0,3.0,14650003.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
37.7710177,300.0,174.0,758.0,11.0,103.0,231.0,638.0,5.6712,9.0055,9.0,2.0,23500000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1
42.493446999999996,37.0,30.0,255.0,9.0,117.0,48.0,49.0,5.0082,7.7156,2.0,1.0,980000.0,0.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.390956,287.0,191.0,42.0,12.0,35.0,230.0,262.0,3.1562,3.7923,0.0,1.0,20000000.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
47.603327,371.0,184.0,250.0,67.0,60.0,4.0,1.0,-0.9178,1.91452,4.0,1.0,1500000.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
34.031328,235.0,182.0,283.0,12.0,86.0,279.0,529.0,5.537000000000001,6.3836,0.0,2.0,8000000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
37.453687,310.0,177.0,55.0,37.0,172.0,44.0,463.0,4.6932,4.6932,13.0,4.0,25200000.0,3.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1
37.552262,312.0,177.0,304.0,149.0,69.0,246.0,5.0,4.5889999999999995,9.211,21.0,4.0,61000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
37.396312,343.0,181.0,581.0,131.0,95.0,536.0,595.0,4.3041,5.8356,12.0,4.0,46300000.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.25,1.0,1
38.963491999999995,73.0,47.0,369.0,10.0,73.0,13.0,395.0,8.2712,11.0986,15.0,4.0,24500000.0,5.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.3333,1.0,1
37.496904,314.0,177.0,183.0,14.0,83.0,193.0,621.0,1.6575,-1.3342,1.0,2.0,7500000.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.557637,308.0,143.0,878.0,11.0,151.0,292.0,337.0,3.2493,7.8959,19.0,1.0,14500000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1
47.582780299999996,360.0,17.0,698.0,15.0,46.0,516.0,611.0,2.6493,1.0,1.0,1.0,29000000.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0
37.390233,287.0,191.0,482.0,13.0,20.0,5.0,418.0,3.3808,5.6795,5.0,3.0,24000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
34.1411985,242.0,36.0,278.0,8.0,128.0,374.0,292.0,10.2082,8.0055,2.0,4.0,81017493.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.6667,1.0,1
41.78942,295.0,174.0,618.0,39.0,33.0,529.0,196.0,2.1726,5.0822,4.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,1.0,1
39.977763,191.0,109.0,513.0,18.0,150.0,241.0,138.0,1.8712,2.6959,14.0,2.0,12010000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,1
42.479262,43.0,216.0,831.0,10.0,54.0,94.0,103.0,3.7562,8.674,2.0,1.0,22000000.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
37.459177000000004,273.0,117.0,643.0,7.0,0.0,390.0,465.0,8.4493,5.0389,1.0,1.0,42700000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.4587657,273.0,117.0,358.0,8.0,144.0,189.0,428.0,7.3918,4.0027,5.0,3.0,80000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
37.288326,332.0,38.0,273.0,26.0,156.0,270.0,313.0,1.1589,2.9616,3.0,1.0,205000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1
40.730646,15.0,135.0,860.0,40.0,126.0,481.0,567.0,1.7644,3.0849,5.0,1.0,3750000.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.441537,305.0,143.0,159.0,183.0,138.0,490.0,312.0,0.6411,3.0685,11.0,2.0,41000000.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,0
37.393536,309.0,143.0,582.0,84.0,136.0,123.0,485.0,2.3863,4.6301,37.0,2.0,76000000.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
42.493446999999996,37.0,30.0,204.0,14.0,121.0,6.0,67.0,2.7507,5.2438,9.0,2.0,20000000.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.779281,296.0,174.0,672.0,125.0,7.0,497.0,330.0,3.8521,4.2356,11.0,2.0,9356180.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
40.743662,14.0,135.0,18.0,122.0,133.0,290.0,335.0,-9.0466,-3.8822,6.0,1.0,100000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
33.7812614,116.0,12.0,822.0,15.0,84.0,45.0,623.0,4.6603,4.726,9.0,2.0,13600000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1
37.776618400000004,296.0,174.0,189.0,38.0,40.0,170.0,175.0,1.1671,4.0137,19.0,1.0,3000000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.791564,294.0,174.0,659.0,13.0,7.0,130.0,490.0,6.4767,4.61918,4.0,5.0,21138876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
42.36401400000001,83.0,37.0,913.0,109.0,158.0,385.0,15.0,0.7836,2.3836,13.0,4.0,2345000.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.75,1.0,1
37.566123,310.0,177.0,696.0,23.0,17.0,112.0,120.0,0.7945,3.326,7.0,1.0,4000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.406914,279.0,125.0,693.0,11.0,25.0,86.0,327.0,5.1781,3.589,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.750519,3.0,135.0,691.0,17.0,138.0,83.0,90.0,1.8,1.9151,8.0,1.0,1100000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1
38.046407,130.0,99.0,65.0,174.0,23.0,322.0,461.0,0.8493,0.9014,3.0,4.0,59700.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.814202,273.0,117.0,744.0,64.0,137.0,102.0,110.0,-0.0082,3.7041,12.0,1.0,2350000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
38.87804000000001,89.0,44.0,275.0,14.0,120.0,135.0,145.0,1.8822,1.0,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.424298,309.0,143.0,583.0,19.0,122.0,576.0,469.0,1.4493,0.0,2.0,2.0,21189.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.3988661,96.0,205.0,62.0,12.0,138.0,392.0,259.0,5.1562,8.2219,7.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.386778,343.0,181.0,549.0,10.0,72.0,332.0,397.0,3.3315,5.116160000000001,0.0,1.0,9500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.352313,343.0,181.0,78.0,35.0,7.0,423.0,369.0,5.5616,2.2548,5.0,3.0,69600000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.6667,1.0,1
38.919954,91.0,115.0,788.0,96.0,43.0,158.0,558.0,6.4164,7.2356,11.0,3.0,23500000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
45.413841999999995,352.0,94.0,647.0,10.0,170.0,405.0,483.0,4.4712,6.7534,6.0,1.0,13000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
40.73901,10.0,135.0,553.0,13.0,169.0,466.0,266.0,3.1562,3.4959,8.0,2.0,21750000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.602206,47.0,5.0,745.0,8.0,199.0,234.0,268.0,5.1644,3.9577999999999998,0.0,1.0,5750000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
42.645342,52.0,194.0,99.0,13.0,24.0,564.0,328.0,1.1753,0.1616,1.0,2.0,23400000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.48657100000001,281.0,163.0,593.0,100.0,168.0,271.0,314.0,1.0685,3.9918,4.0,1.0,4300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
30.384453000000004,188.0,13.0,105.0,193.0,7.0,124.0,370.0,4.6521,-0.6548,1.0,2.0,20000000.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
37.3777985,343.0,181.0,539.0,12.0,57.0,272.0,403.0,9.3616,5.0055,16.0,2.0,51000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,1
42.241765,70.0,57.0,463.0,8.0,71.0,581.0,243.0,10.137,3.0027,2.0,4.0,27101994.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6667,1.0,1
37.320309,333.0,55.0,506.0,9.0,64.0,228.0,255.0,5.1507,4.0027,6.0,1.0,6480000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.477037,287.0,191.0,656.0,132.0,132.0,63.0,549.0,2.2329,4.337,8.0,2.0,35000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
42.358956,74.0,27.0,740.0,18.0,122.0,439.0,434.0,0.3945,0.0849,5.0,3.0,11300000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
33.956215,111.0,98.0,493.0,20.0,122.0,309.0,360.0,0.2986,0.2986,1.0,1.0,19000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.728158,169.0,87.0,611.0,13.0,111.0,535.0,363.0,5.3014,8.3534,27.0,6.0,78500000.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.4,1.0,1
40.730646,11.0,128.0,917.0,59.0,138.0,15.0,12.0,0.1534,4.0471200000000005,4.0,1.0,600000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
38.97864000000001,85.0,9.0,505.0,8.0,6.0,416.0,560.0,6.5836,6.7534,3.0,2.0,13000000.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.386665,275.0,125.0,658.0,166.0,29.0,438.0,399.0,2.8356,4.3096,7.0,5.0,43600000.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0
37.776246,293.0,174.0,866.0,210.0,24.0,30.0,269.0,3.4712,5.1918,38.0,5.0,142000000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.2,1.0,1
37.406914,279.0,125.0,148.0,119.0,161.0,399.0,578.0,3.3068,3.5425,6.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
30.354768,185.0,13.0,26.0,9.0,138.0,3.0,26.0,4.0466,6.0027,4.0,3.0,26800000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
37.261986,351.0,176.0,676.0,14.0,106.0,303.0,426.0,6.388999999999999,0.0,2.0,6.0,55900000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.2,1.0,0
37.386665,275.0,125.0,634.0,91.0,191.0,62.0,194.0,2.8137,7.4110000000000005,14.0,2.0,11000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.386778,343.0,181.0,727.0,17.0,52.0,383.0,490.0,2.474,3.0,19.0,3.0,31500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.3333,1.0,1
38.894954999999996,65.0,207.0,495.0,158.0,151.0,99.0,108.0,3.3863,4.4274,4.0,1.0,1500000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
40.729839,5.0,135.0,784.0,140.0,151.0,353.0,571.0,1.1479,1.2274,5.0,3.0,900000.0,3.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,0
37.261587899999995,331.0,38.0,648.0,11.0,23.0,398.0,429.0,6.3918,6.4192,4.0,3.0,58000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1
42.48510200000001,45.0,35.0,897.0,15.0,66.0,440.0,195.0,4.9671,4.5123,10.0,4.0,29050000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6667,1.0,1
36.170538,213.0,97.0,492.0,19.0,72.0,106.0,472.0,2.4521,2.9014,3.0,2.0,250000.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,1
37.386778,343.0,181.0,67.0,11.0,59.0,514.0,609.0,3.6493,3.5030200000000002,2.0,1.0,21000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
40.907973999999996,14.0,135.0,612.0,8.0,138.0,244.0,509.0,7.4356,6.9096,25.0,2.0,35000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0,1
37.779281,295.0,174.0,840.0,188.0,187.0,500.0,588.0,-0.0027,0.0356,2.0,1.0,500000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
32.997114,173.0,165.0,498.0,8.0,29.0,493.0,483.0,6.474,4.0027,3.0,2.0,30920000.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1
37.409147,290.0,191.0,814.0,10.0,151.0,4.0,18.0,8.0356,6.5863,9.0,4.0,29288979.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
42.6555302,46.0,8.0,243.0,7.0,122.0,236.0,406.0,12.3671,12.0548,11.0,4.0,24200000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.3333,1.0,0
37.351894,272.0,106.0,674.0,38.0,137.0,63.0,66.0,1.0,5.2548,4.0,1.0,1000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
44.912723,144.0,121.0,377.0,11.0,151.0,4.0,32.0,3.0575,5.4192,3.0,2.0,5550000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.406302399999994,275.0,125.0,324.0,175.0,31.0,383.0,159.0,2.3425,1.5836,8.0,2.0,3000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,0
37.391642,275.0,125.0,458.0,37.0,137.0,427.0,637.0,1.9178,6.6548,13.0,2.0,14300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
32.901049,251.0,173.0,318.0,10.0,93.0,265.0,304.0,4.2192,7.910120000000001,0.0,1.0,1000000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.417002000000004,279.0,125.0,382.0,11.0,92.0,465.0,427.0,3.389,8.1452,7.0,2.0,11000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
40.730646,13.0,135.0,767.0,15.0,160.0,9.0,7.0,3.0027,4.0685,7.0,2.0,2000000.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
