Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type
14.637,1.0,0.02046897,13.0,150.2734,1985.0,1.0,2.0,3.0
12.064,0.0,0.118188689,0.0,185.22400000000002,1985.0,2.0,0.0,0.0
17.6,1.0,0.097612596,4.0,88.1856,2009.0,1.0,2.0,2.0
8.43,1.0,0.17805521600000002,9.0,172.0422,2002.0,1.0,1.0,1.0
7.81,1.0,0.067399162,14.0,246.2486,1987.0,0.0,2.0,1.0
6.57,1.0,0.09703119800000001,9.0,192.882,1999.0,1.0,0.0,1.0
8.27,1.0,0.018851756,8.0,241.28799999999998,2002.0,1.0,1.0,1.0
10.543000000000001,0.0,0.0,0.0,101.0042,1985.0,2.0,0.0,0.0
7.235,1.0,0.077168705,9.0,114.3492,2009.0,1.0,2.0,2.0
7.105,1.0,0.044899636,9.0,61.0562,2002.0,1.0,1.0,1.0
5.21,1.0,0.011054747,9.0,259.5962,2009.0,1.0,2.0,2.0
14.6,1.0,0.05949050400000001,11.0,241.4538,1997.0,2.0,0.0,1.0
7.72,1.0,0.08700498,6.0,75.8986,1998.0,1.0,2.0,0.0
10.5,1.0,0.047978201,7.0,156.8946,1987.0,0.0,2.0,1.0
15.7,1.0,0.037307618,14.0,181.7634,2002.0,2.0,1.0,1.0
8.3,0.0,0.0,4.0,87.8198,1998.0,1.0,2.0,0.0
6.17,1.0,0.017794028,10.0,65.9826,1998.0,2.0,2.0,0.0
7.71,0.0,0.066868428,13.0,55.4956,2009.0,1.0,2.0,2.0
11.320000000000002,1.0,0.033218416,14.0,74.7696,1985.0,1.0,2.0,3.0
13.52,1.0,0.136563316,13.0,156.363,1985.0,1.0,2.0,3.0
19.75,0.0,0.018125015,5.0,178.266,2007.0,2.0,1.0,1.0
11.830000000000002,0.0,0.037581431,13.0,130.1994,1985.0,1.0,2.0,3.0
16.2,1.0,0.173192865,3.0,104.399,1998.0,0.0,2.0,0.0
9.285,0.0,0.049380234,5.0,245.4144,2002.0,0.0,1.0,1.0
20.0,1.0,0.0,11.0,35.119,1997.0,2.0,0.0,1.0
16.35,1.0,0.020530851,6.0,51.3324,1987.0,0.0,2.0,1.0
19.35,0.0,0.021457551000000002,6.0,121.3098,1997.0,2.0,0.0,1.0
16.2,1.0,0.0,5.0,42.9454,1987.0,0.0,2.0,1.0
15.35,0.0,0.055225368,10.0,149.1734,2002.0,2.0,1.0,1.0
5.4,1.0,0.048213839,8.0,162.8526,2002.0,1.0,1.0,1.0
10.469,1.0,0.038956596,9.0,114.6176,1985.0,1.0,2.0,3.0
10.395,1.0,0.030152986,0.0,114.5176,2004.0,2.0,1.0,1.0
12.8,1.0,0.069727079,15.0,263.6252,1999.0,1.0,0.0,1.0
5.59,0.0,0.056922987,13.0,63.4168,2007.0,2.0,1.0,1.0
11.395,0.0,0.069980785,10.0,234.4616,2007.0,1.0,1.0,1.0
13.85,1.0,0.034541588,7.0,116.8492,1987.0,0.0,2.0,1.0
12.85,1.0,0.0,6.0,233.3642,2007.0,2.0,1.0,1.0
15.6,1.0,0.04497714,4.0,243.0854,2004.0,2.0,1.0,1.0
10.5,0.0,0.010972718999999999,13.0,164.0842,1987.0,0.0,2.0,1.0
6.865,1.0,0.014015003,14.0,128.0652,1999.0,1.0,0.0,1.0
10.895,0.0,0.032504504,5.0,143.8102,1999.0,1.0,0.0,1.0
10.5,0.0,0.025132415,6.0,218.8508,2007.0,2.0,1.0,1.0
9.838,1.0,0.012040955,11.0,188.253,1985.0,1.0,2.0,3.0
12.064,1.0,0.129368491,6.0,185.3898,1985.0,1.0,2.0,3.0
11.35,0.0,0.045236995999999995,13.0,103.1016,2007.0,2.0,1.0,1.0
19.75,1.0,0.014298621999999999,9.0,102.5332,2004.0,2.0,1.0,1.0
13.689999999999998,1.0,0.075511074,15.0,192.282,1985.0,1.0,2.0,3.0
16.2,0.0,0.0,5.0,175.637,2009.0,1.0,2.0,2.0
7.565,1.0,0.054595405,8.0,55.693000000000005,1987.0,0.0,2.0,1.0
4.92,1.0,0.0,0.0,200.3084,2004.0,2.0,1.0,1.0
11.092,1.0,0.154065962,4.0,229.3668,1985.0,2.0,0.0,0.0
13.6,1.0,0.009993163000000001,9.0,177.637,1997.0,2.0,0.0,1.0
19.2,0.0,0.084934509,3.0,154.9314,2004.0,2.0,1.0,1.0
11.011,1.0,0.01148374,4.0,163.4526,1985.0,1.0,2.0,3.0
19.2,1.0,0.041193522,9.0,131.731,1987.0,0.0,2.0,1.0
8.05,0.0,0.16493563,4.0,115.5518,1999.0,1.0,0.0,1.0
14.85,0.0,0.059013051,6.0,159.7578,1998.0,2.0,2.0,0.0
14.6,1.0,0.059525627000000005,9.0,182.1976,2002.0,2.0,1.0,1.0
12.85,1.0,0.053552399,8.0,184.6608,2002.0,2.0,1.0,1.0
10.395,0.0,0.036882977000000004,10.0,228.1352,1997.0,2.0,0.0,1.0
15.85,0.0,0.20358823899999998,0.0,61.622,1998.0,0.0,2.0,0.0
17.0,0.0,0.04447084900000001,3.0,143.64700000000002,1998.0,2.0,2.0,0.0
7.64,0.0,0.070814401,13.0,92.412,1999.0,1.0,0.0,1.0
13.3,1.0,0.063825112,5.0,149.2708,2009.0,1.0,2.0,2.0
15.0,1.0,0.075167462,8.0,138.5838,1998.0,1.0,2.0,0.0
21.1,0.0,0.020835848,2.0,129.7994,2007.0,2.0,1.0,1.0
17.2,0.0,0.025145837999999997,3.0,146.6418,1987.0,0.0,2.0,1.0
6.4,1.0,0.085098856,5.0,42.0796,2009.0,1.0,2.0,2.0
19.7,1.0,0.038704546,7.0,125.7362,1987.0,0.0,2.0,1.0
7.785,0.0,0.03812554,6.0,106.7964,2004.0,2.0,1.0,1.0
7.435,1.0,0.122814466,15.0,207.5638,2004.0,2.0,1.0,1.0
13.1,1.0,0.075092011,4.0,73.2354,2002.0,1.0,1.0,1.0
9.6,0.0,0.022259937,1.0,103.999,1987.0,0.0,2.0,1.0
8.115,0.0,0.032132105,3.0,155.4972,1987.0,0.0,2.0,1.0
16.6,1.0,0.026578464,5.0,55.0614,1999.0,1.0,0.0,1.0
8.21,,0.01082531,7.0,150.2392,2007.0,2.0,1.0,1.0
6.655,1.0,0.017027915,6.0,211.0586,2009.0,1.0,2.0,2.0
12.8,0.0,0.079199274,4.0,184.6608,1999.0,1.0,0.0,1.0
10.754,0.0,0.099912754,0.0,88.6856,1985.0,1.0,2.0,3.0
19.35,0.0,0.058371695999999994,6.0,237.1564,2007.0,1.0,1.0,1.0
7.76,1.0,0.09934348400000001,13.0,98.17,1998.0,2.0,2.0,0.0
7.575,1.0,0.055703431,4.0,195.3768,2007.0,0.0,1.0,1.0
11.35,0.0,0.063483863,4.0,85.9856,2009.0,1.0,2.0,2.0
10.0,1.0,0.0,8.0,118.744,1987.0,0.0,2.0,1.0
15.85,0.0,0.122320725,0.0,58.022,2007.0,2.0,1.0,1.0
12.65,1.0,0.062988082,14.0,160.6578,1999.0,1.0,0.0,1.0
18.1,1.0,0.022445019,6.0,97.0094,2002.0,1.0,1.0,1.0
12.35,0.0,0.038493141,6.0,110.95700000000001,2004.0,2.0,1.0,1.0
18.75,1.0,0.023937034,4.0,100.4042,2009.0,1.0,2.0,2.0
10.046000000000001,1.0,0.05806439099999999,4.0,145.1128,1985.0,1.0,2.0,3.0
12.907,1.0,0.010956581000000002,9.0,259.9962,1985.0,1.0,2.0,3.0
9.1,0.0,0.008067116,5.0,79.9618,2009.0,1.0,2.0,2.0
11.0,0.0,0.087774037,5.0,156.66299999999998,1987.0,0.0,2.0,1.0
11.92,1.0,0.13260329699999998,8.0,35.3532,1985.0,2.0,0.0,0.0
13.35,0.0,0.014686484,3.0,206.3638,2009.0,1.0,2.0,2.0
20.0,0.0,0.028123752999999998,6.0,43.2744,1997.0,2.0,0.0,1.0
8.775,1.0,0.021725581,6.0,109.2228,2007.0,1.0,1.0,1.0
13.815999999999999,0.0,0.046432792,3.0,94.912,1985.0,2.0,0.0,0.0
8.93,1.0,0.028474903,4.0,152.334,2002.0,1.0,1.0,1.0
15.75,1.0,0.165700218,4.0,37.7506,1987.0,0.0,2.0,1.0
11.439,1.0,0.128458176,11.0,67.8142,1985.0,2.0,0.0,0.0
12.507000000000001,1.0,0.038267861,4.0,62.0852,1985.0,1.0,2.0,3.0
8.645,1.0,0.02156804,3.0,52.8982,1987.0,0.0,2.0,1.0
9.395,0.0,0.131460394,5.0,85.2198,1987.0,0.0,2.0,1.0
13.1,1.0,0.074877667,4.0,76.6354,1987.0,0.0,2.0,1.0
12.167999999999997,0.0,0.121838154,10.0,235.8616,1985.0,2.0,0.0,0.0
7.645,0.0,0.06665054,13.0,41.1112,1987.0,0.0,2.0,1.0
7.63,0.0,0.134709764,13.0,44.8402,1997.0,2.0,0.0,1.0
6.61,0.0,0.029011725,13.0,185.9898,1997.0,2.0,0.0,1.0
12.507000000000001,1.0,0.016032698999999997,9.0,194.8478,1985.0,1.0,2.0,3.0
13.009,0.0,0.047261392,4.0,213.5876,1985.0,1.0,2.0,3.0
12.716,1.0,0.10937902199999999,4.0,45.4428,1985.0,1.0,2.0,3.0
19.25,0.0,0.058604732,5.0,85.5908,2007.0,1.0,1.0,1.0
15.35,0.0,0.055425340999999996,10.0,149.3734,2007.0,1.0,1.0,1.0
20.5,1.0,0.036213591,6.0,122.3756,2002.0,2.0,1.0,1.0
12.588000000000001,1.0,0.047486615,9.0,180.06599999999997,1985.0,1.0,2.0,3.0
11.865,1.0,0.126021818,7.0,253.204,1985.0,2.0,0.0,0.0
7.905,1.0,0.054976522,5.0,109.7254,2004.0,2.0,1.0,1.0
11.539,1.0,0.0,8.0,42.9086,1985.0,2.0,0.0,0.0
10.1,1.0,0.030331567,8.0,153.7656,2009.0,1.0,2.0,2.0
15.632,1.0,0.11809199199999999,13.0,132.6626,1985.0,2.0,0.0,0.0
15.0,1.0,0.037051812,14.0,182.8634,1985.0,1.0,2.0,3.0
18.7,1.0,0.057537445,4.0,86.3566,1997.0,2.0,0.0,1.0
7.275,1.0,0.028061488,13.0,145.076,2009.0,1.0,2.0,2.0
11.92,1.0,0.061986186,15.0,35.6532,1985.0,1.0,2.0,3.0
14.5,1.0,0.019475371000000002,11.0,163.621,1997.0,2.0,0.0,1.0
17.25,1.0,0.042307304000000004,4.0,171.1764,1999.0,1.0,0.0,1.0
20.2,1.0,0.11295655199999999,9.0,124.9046,2007.0,1.0,1.0,1.0
12.15,1.0,0.029517792,9.0,114.815,2004.0,2.0,1.0,1.0
11.053999999999998,1.0,0.073078549,5.0,109.6912,1985.0,2.0,0.0,0.0
12.5,0.0,0.062291550999999994,0.0,197.1426,1987.0,0.0,2.0,1.0
12.766000000000002,1.0,0.065491357,5.0,148.705,1985.0,1.0,2.0,3.0
11.5,1.0,0.014860557,15.0,174.00799999999998,1997.0,2.0,0.0,1.0
11.3,1.0,0.056664709,0.0,248.0118,2009.0,1.0,2.0,2.0
12.8,0.0,0.11383293900000001,1.0,138.4838,2004.0,2.0,1.0,1.0
6.895,1.0,0.022460575,10.0,142.9812,1997.0,2.0,0.0,1.0
12.85,1.0,0.030616732999999997,15.0,251.704,1997.0,2.0,0.0,1.0
10.281,0.0,0.033392905,5.0,73.5354,1985.0,1.0,2.0,3.0
16.85,1.0,0.04459498,6.0,183.1266,2009.0,1.0,2.0,2.0
17.85,0.0,0.046872134,6.0,122.3388,2007.0,1.0,1.0,1.0
8.365,1.0,0.07178670599999999,7.0,39.3506,1987.0,0.0,2.0,1.0
9.395,1.0,0.103912541,13.0,234.2932,1999.0,1.0,0.0,1.0
8.211,1.0,0.025484041000000002,14.0,143.8102,1985.0,2.0,0.0,0.0
13.65,1.0,0.026632476000000002,1.0,231.9668,1998.0,0.0,2.0,0.0
12.334999999999999,0.0,0.094279524,6.0,89.7856,1985.0,2.0,0.0,0.0
13.35,1.0,0.032311584,10.0,63.3194,2009.0,1.0,2.0,2.0
11.793,0.0,0.09384019800000001,6.0,86.8882,1985.0,1.0,2.0,3.0
10.954,1.0,0.14066805599999999,4.0,264.4884,1985.0,1.0,2.0,3.0
20.2,1.0,0.066305026,9.0,62.351000000000006,2007.0,1.0,1.0,1.0
10.5,1.0,0.019079308,14.0,187.524,1999.0,1.0,0.0,1.0
12.6,1.0,0.024174597000000003,4.0,33.2874,1987.0,0.0,2.0,1.0
12.953,1.0,0.088889913,13.0,114.1518,1985.0,1.0,2.0,3.0
10.1,1.0,0.032096024,3.0,51.1008,2004.0,2.0,1.0,1.0
14.1,1.0,0.06686333700000001,13.0,197.9084,2004.0,2.0,1.0,1.0
12.588,1.0,0.036464157999999997,9.0,180.1318,1985.0,1.0,2.0,3.0
7.63,0.0,0.13547173699999998,13.0,45.2402,2007.0,2.0,1.0,1.0
13.8,0.0,0.057194086,13.0,233.6984,2007.0,2.0,1.0,1.0
8.35,0.0,0.127127013,5.0,75.4354,2002.0,1.0,1.0,1.0
10.495,0.0,0.1328021,13.0,82.4908,1985.0,2.0,0.0,0.0
12.334999999999999,1.0,0.069080314,9.0,89.6146,1985.0,1.0,2.0,3.0
20.25,0.0,0.018843242,6.0,221.6772,2002.0,2.0,1.0,1.0
8.575,0.0,0.071992202,4.0,196.0794,2002.0,1.0,1.0,1.0
17.85,1.0,0.052133440999999996,13.0,120.6072,1987.0,0.0,2.0,1.0
5.615,1.0,0.126024084,8.0,124.573,2002.0,0.0,1.0,1.0
12.15,1.0,0.145335007,8.0,224.9404,2002.0,1.0,1.0,1.0
12.841000000000003,1.0,0.088574755,3.0,145.4786,1985.0,1.0,2.0,3.0
7.56,1.0,0.06387000799999999,5.0,154.563,1999.0,1.0,0.0,1.0
11.169999999999998,0.0,0.063704181,5.0,83.6566,1985.0,1.0,2.0,3.0
10.8,1.0,0.08288617,4.0,189.9504,2009.0,1.0,2.0,2.0
16.2,0.0,0.12914868699999998,5.0,176.33700000000002,2007.0,1.0,1.0,1.0
13.0,0.0,0.070301658,13.0,65.5484,1997.0,2.0,0.0,1.0
9.5,1.0,0.0,7.0,225.0088,2004.0,2.0,1.0,1.0
18.7,1.0,0.057526565,4.0,85.2566,2004.0,2.0,1.0,1.0
7.235,1.0,0.100369729,13.0,196.9452,2009.0,1.0,2.0,2.0
11.864999999999998,0.0,0.159923438,3.0,253.0014,1985.0,1.0,2.0,3.0
11.1,1.0,0.11067210400000001,6.0,191.1846,1997.0,2.0,0.0,1.0
7.155,0.0,0.168447861,1.0,35.8874,1999.0,1.0,0.0,1.0
7.825,1.0,0.185913021,9.0,252.4698,1987.0,0.0,2.0,1.0
8.905,1.0,0.143938721,5.0,60.3878,2007.0,1.0,1.0,1.0
17.9,0.0,0.156168446,13.0,146.7418,1985.0,1.0,2.0,3.0
9.195,1.0,0.015883951,0.0,83.4592,1999.0,1.0,0.0,1.0
11.65,1.0,0.039885362,13.0,228.9694,1987.0,0.0,2.0,1.0
16.7,1.0,0.0,9.0,247.5776,1998.0,2.0,2.0,0.0
9.1,0.0,0.081599833,1.0,176.8054,1987.0,0.0,2.0,1.0
11.35,1.0,0.030807134,13.0,49.4008,1997.0,2.0,0.0,1.0
9.788,0.0,0.107110465,14.0,55.6614,1985.0,2.0,0.0,0.0
5.695,0.0,0.06764458599999999,1.0,256.5988,1987.0,0.0,2.0,1.0
16.5,1.0,0.035857676,8.0,92.512,2007.0,1.0,1.0,1.0
10.695,1.0,0.063710075,9.0,36.4848,1987.0,0.0,2.0,1.0
13.195000000000002,1.0,0.127416049,6.0,214.2902,1985.0,1.0,2.0,3.0
17.7,1.0,0.0,9.0,167.7474,1999.0,1.0,0.0,1.0
19.0,1.0,0.067584358,13.0,129.7626,2002.0,1.0,1.0,1.0
11.098,1.0,0.057125580999999995,5.0,237.8906,1985.0,2.0,0.0,0.0
13.89,0.0,0.09152647800000001,3.0,250.0408,1985.0,1.0,2.0,3.0
13.35,1.0,0.0,5.0,148.4392,2009.0,1.0,2.0,2.0
14.65,1.0,0.072053007,9.0,262.3594,2004.0,2.0,1.0,1.0
10.014,1.0,0.18427192399999998,9.0,82.725,1985.0,2.0,0.0,0.0
16.7,1.0,0.0,3.0,182.4292,1987.0,0.0,2.0,1.0
11.6,1.0,0.038518959,4.0,55.3272,1997.0,2.0,0.0,1.0
8.96,0.0,0.06904552,6.0,197.3768,1999.0,1.0,0.0,1.0
9.6,1.0,0.029764629,9.0,44.4086,2009.0,1.0,2.0,2.0
11.098,1.0,0.103248816,13.0,237.3932,1985.0,1.0,2.0,3.0
12.6,1.0,0.00749864,9.0,186.4556,2007.0,1.0,1.0,1.0
12.15,1.0,0.14586127,8.0,227.0404,2007.0,1.0,1.0,1.0
9.395,0.0,0.131569883,5.0,88.1198,1997.0,2.0,0.0,1.0
18.85,1.0,0.042649853,3.0,256.633,1997.0,2.0,0.0,1.0
16.182,0.0,0.052923474000000005,15.0,46.706,1985.0,1.0,2.0,3.0
15.85,1.0,0.10750833900000001,14.0,59.1904,1987.0,0.0,2.0,1.0
17.6,1.0,0.041785884,14.0,166.0526,2009.0,1.0,2.0,2.0
21.1,0.0,0.020714738,2.0,127.7994,2004.0,2.0,1.0,1.0
11.65,1.0,0.033910827000000004,12.0,113.88600000000001,1999.0,1.0,0.0,1.0
6.71,1.0,0.035642187,1.0,217.6166,1999.0,1.0,0.0,1.0
15.6,1.0,0.087703106,13.0,220.0798,2004.0,2.0,1.0,1.0
13.3,1.0,0.021393892999999997,0.0,119.8124,2007.0,0.0,1.0,1.0
14.1,1.0,0.126492074,6.0,85.3198,2007.0,2.0,1.0,1.0
11.395,0.0,0.11647465800000001,10.0,236.0616,1998.0,0.0,2.0,0.0
13.65,1.0,0.066002079,5.0,44.2402,2007.0,2.0,1.0,1.0
18.85,1.0,0.040363971,9.0,244.0144,2004.0,2.0,1.0,1.0
11.8,,0.113329224,14.0,185.8924,1997.0,2.0,0.0,1.0
19.25,1.0,0.101773845,4.0,52.8956,1997.0,2.0,0.0,1.0
19.85,0.0,0.081620573,1.0,169.7816,2002.0,2.0,1.0,1.0
12.5,1.0,0.08129936900000001,10.0,219.0798,2002.0,1.0,1.0,1.0
15.5,1.0,0.033059299,0.0,105.7938,2007.0,1.0,1.0,1.0
17.75,1.0,0.030481663,11.0,181.666,1987.0,0.0,2.0,1.0
14.75,1.0,0.089503609,13.0,112.2518,2002.0,2.0,1.0,1.0
8.985,0.0,0.058062665,5.0,130.83100000000002,2009.0,1.0,2.0,2.0
8.02,1.0,0.019870463,9.0,154.9972,1997.0,2.0,0.0,1.0
9.8,1.0,0.026127057000000002,13.0,216.385,1999.0,1.0,0.0,1.0
8.645,1.0,0.021708103,3.0,54.5982,2007.0,2.0,1.0,1.0
17.35,0.0,0.027767045,3.0,88.9856,2007.0,1.0,1.0,1.0
8.52,1.0,0.027212418999999998,14.0,151.8682,2007.0,0.0,1.0,1.0
5.63,0.0,0.024680092,10.0,103.7306,2007.0,2.0,1.0,1.0
6.38,1.0,0.031892144,4.0,177.7344,2004.0,2.0,1.0,1.0
11.769000000000002,1.0,0.03833243,4.0,54.3272,1985.0,1.0,2.0,3.0
5.78,1.0,0.0965817,1.0,162.4552,2002.0,0.0,1.0,1.0
10.0,0.0,0.0,13.0,129.2994,1999.0,1.0,0.0,1.0
11.6,0.0,0.0097782,13.0,225.1404,1999.0,1.0,0.0,1.0
11.65,1.0,0.0,6.0,187.72400000000002,2009.0,1.0,2.0,2.0
19.2,0.0,0.157200063,5.0,189.3214,1998.0,1.0,2.0,0.0
10.895,0.0,0.016105023,4.0,121.773,1998.0,1.0,2.0,0.0
17.35,0.0,0.069419362,5.0,92.3804,1998.0,0.0,2.0,0.0
6.65,1.0,0.146740745,6.0,125.5678,1998.0,0.0,2.0,0.0
10.706,1.0,0.049938496,0.0,195.6136,1985.0,2.0,0.0,0.0
7.725,1.0,0.029072282999999997,9.0,120.1414,1997.0,2.0,0.0,1.0
8.71,0.0,0.072267645,3.0,184.8924,1999.0,1.0,0.0,1.0
16.1,1.0,0.100436145,6.0,77.2328,2002.0,2.0,1.0,1.0
14.65,1.0,0.170318251,7.0,56.1614,1997.0,2.0,0.0,1.0
12.6,1.0,0.087453208,6.0,110.0228,1997.0,2.0,0.0,1.0
13.1,1.0,0.006062712,5.0,187.3898,1997.0,2.0,0.0,1.0
9.800999999999998,1.0,0.020505251999999998,6.0,91.48299999999999,1985.0,1.0,2.0,3.0
11.15,0.0,0.085860034,13.0,169.479,1987.0,0.0,2.0,1.0
20.7,0.0,0.079230482,0.0,98.8042,1987.0,0.0,2.0,1.0
12.506,1.0,0.15916244599999999,5.0,143.1154,1985.0,1.0,2.0,3.0
14.0,1.0,0.023869126,0.0,101.5332,2007.0,2.0,1.0,1.0
19.1,1.0,0.067431883,9.0,42.4796,2002.0,1.0,1.0,1.0
9.695,0.0,0.21471985,0.0,225.9404,1998.0,1.0,2.0,0.0
19.1,1.0,0.045564412,4.0,39.1138,2007.0,1.0,1.0,1.0
17.85,0.0,0.020979394,10.0,259.7936,1999.0,1.0,0.0,1.0
11.65,0.0,0.075967092,13.0,84.4908,1999.0,1.0,0.0,1.0
12.3,0.0,0.064719441,15.0,93.6804,1999.0,1.0,0.0,1.0
14.259,1.0,0.029981512999999998,3.0,77.867,1985.0,1.0,2.0,3.0
7.81,0.0,0.05553914,3.0,125.8046,2007.0,2.0,1.0,1.0
20.1,1.0,0.015022332,8.0,142.1154,2007.0,0.0,1.0,1.0
10.5,0.0,0.06645039900000001,15.0,80.796,2009.0,1.0,2.0,2.0
13.466,0.0,0.216601163,13.0,36.7874,1985.0,2.0,0.0,0.0
8.575,0.0,0.072139167,4.0,195.5794,2009.0,1.0,2.0,2.0
20.1,0.0,0.022420996000000002,6.0,226.2036,2004.0,2.0,1.0,1.0
21.2,1.0,0.070676281,13.0,176.33700000000002,1997.0,2.0,0.0,1.0
10.953999999999999,1.0,0.069701022,4.0,262.9226,1985.0,1.0,2.0,3.0
16.0,1.0,0.077011493,6.0,45.1086,2002.0,1.0,1.0,1.0
17.1,1.0,0.032600958,5.0,150.4392,1987.0,0.0,2.0,1.0
12.048,1.0,0.074254285,13.0,91.083,1985.0,1.0,2.0,3.0
12.721,1.0,0.181114059,9.0,168.8448,1985.0,2.0,0.0,0.0
19.35,1.0,0.016608334,5.0,120.0098,2004.0,2.0,1.0,1.0
19.35,0.0,0.104659766,0.0,165.9184,1998.0,2.0,2.0,0.0
11.85,,0.133211023,4.0,95.8726,2009.0,1.0,2.0,2.0
8.0,0.0,0.030259174,1.0,250.6092,2004.0,2.0,1.0,1.0
10.34,1.0,0.083432299,7.0,107.4596,1985.0,1.0,2.0,3.0
17.85,1.0,0.018805505,13.0,214.956,1998.0,2.0,2.0,0.0
16.6,1.0,0.136008489,7.0,170.4422,2002.0,1.0,1.0,1.0
16.36,0.0,0.02504491,3.0,146.1418,1985.0,1.0,2.0,3.0
8.485,1.0,0.0582501,8.0,104.399,2002.0,1.0,1.0,1.0
18.1,1.0,0.048899701,9.0,126.3336,1987.0,0.0,2.0,1.0
6.425,1.0,0.093835595,6.0,174.2712,2009.0,1.0,2.0,2.0
8.655,0.0,0.088331849,13.0,120.8756,1999.0,1.0,0.0,1.0
19.7,1.0,0.0,0.0,178.666,1997.0,2.0,0.0,1.0
10.895,1.0,0.027102627999999997,11.0,50.7666,2002.0,1.0,1.0,1.0
10.8,1.0,0.061225298,14.0,153.4024,2002.0,1.0,1.0,1.0
20.6,1.0,0.083342202,0.0,120.1756,2009.0,1.0,2.0,2.0
7.07,1.0,0.093593225,13.0,115.1834,1987.0,0.0,2.0,1.0
14.919,0.0,0.10175494199999999,13.0,58.5562,1985.0,2.0,0.0,0.0
18.85,1.0,0.167923755,9.0,193.7136,2002.0,1.0,1.0,1.0
15.3,0.0,0.08469465300000001,3.0,212.7218,1987.0,0.0,2.0,1.0
7.26,1.0,0.014452774,10.0,115.015,2002.0,1.0,1.0,1.0
18.25,0.0,0.170685888,4.0,155.16299999999998,1987.0,0.0,2.0,1.0
14.8,1.0,0.04496929400000001,14.0,74.867,2002.0,1.0,1.0,1.0
13.3,1.0,0.009600586,13.0,64.95100000000001,2002.0,1.0,1.0,1.0
11.680000000000001,0.0,0.083321663,4.0,121.4756,1985.0,2.0,0.0,0.0
21.1,0.0,0.161756055,6.0,65.7168,1999.0,1.0,0.0,1.0
15.1,0.0,0.1055789,6.0,42.4796,1987.0,0.0,2.0,1.0
13.35,0.0,0.250008736,13.0,178.36599999999999,1998.0,2.0,2.0,0.0
11.35,0.0,0.043149942999999996,6.0,198.5742,2004.0,2.0,1.0,1.0
18.85,1.0,0.039643601,13.0,41.448,1997.0,2.0,0.0,1.0
8.92,1.0,0.129903926,9.0,176.637,2004.0,2.0,1.0,1.0
13.009,1.0,0.027069736,5.0,212.3928,1985.0,2.0,0.0,0.0
16.7,0.0,0.054583442,15.0,64.6168,1987.0,0.0,2.0,1.0
7.435,1.0,0.08438208400000001,15.0,167.9158,1987.0,0.0,2.0,1.0
18.25,1.0,0.079203863,5.0,224.9062,2004.0,2.0,1.0,1.0
20.5,1.0,0.023143199,11.0,152.934,1997.0,2.0,0.0,1.0
5.4,1.0,0.048107159000000004,8.0,166.3526,2004.0,2.0,1.0,1.0
18.0,1.0,0.039169904,13.0,149.0418,2009.0,1.0,2.0,2.0
18.35,1.0,0.014021376,9.0,222.5746,2004.0,2.0,1.0,1.0
6.52,1.0,0.044788872,3.0,164.0842,2009.0,1.0,2.0,2.0
9.974,0.0,0.11417001800000001,6.0,89.1856,1985.0,2.0,0.0,0.0
11.65,1.0,0.066815522,13.0,229.6694,1998.0,0.0,2.0,0.0
14.651,1.0,0.016775365,13.0,63.451,1985.0,2.0,0.0,0.0
14.3,0.0,0.049957145,10.0,210.0586,2007.0,1.0,1.0,1.0
6.655,1.0,0.016985198,6.0,211.0586,1999.0,1.0,0.0,1.0
15.7,0.0,0.037833211,5.0,126.1046,1987.0,0.0,2.0,1.0
7.89,1.0,0.036104434,4.0,117.1782,1987.0,0.0,2.0,1.0
14.15,1.0,0.035413843,3.0,253.0014,2009.0,1.0,2.0,2.0
14.1,1.0,0.06725426,13.0,199.0084,2007.0,2.0,1.0,1.0
17.1,1.0,0.032621941,5.0,150.9392,2004.0,2.0,1.0,1.0
10.493,0.0,0.07548186400000001,13.0,85.3908,1985.0,1.0,2.0,3.0
14.15,1.0,0.095917719,14.0,171.8106,2007.0,2.0,1.0,1.0
12.3,1.0,0.015751294,0.0,71.638,1998.0,1.0,2.0,0.0
9.619,1.0,0.026928324,14.0,151.6682,1985.0,1.0,2.0,3.0
12.041999999999998,0.0,0.245136905,3.0,110.8228,1985.0,2.0,0.0,0.0
12.135,1.0,0.070733741,14.0,112.0518,1985.0,1.0,2.0,3.0
18.6,1.0,0.039374545,5.0,245.5802,2002.0,1.0,1.0,1.0
20.85,1.0,0.032498972,0.0,181.266,1999.0,1.0,0.0,1.0
15.25,0.0,0.026473267,10.0,37.9532,1985.0,1.0,2.0,3.0
9.8,1.0,0.026840766000000002,10.0,126.902,1997.0,2.0,0.0,1.0
7.895,0.0,0.061175535,2.0,58.6588,1997.0,2.0,0.0,1.0
10.895,1.0,0.026921951,5.0,104.928,1999.0,1.0,0.0,1.0
8.02,1.0,0.111347923,13.0,155.6998,1987.0,0.0,2.0,1.0
7.89,1.0,0.036338895,4.0,119.5782,2007.0,1.0,1.0,1.0
5.035,0.0,0.079895432,1.0,227.0036,2004.0,2.0,1.0,1.0
12.1,1.0,0.079930344,9.0,169.7106,1999.0,1.0,0.0,1.0
7.075,1.0,0.05833590599999999,4.0,145.8128,2004.0,2.0,1.0,1.0
7.475,1.0,0.01310911,9.0,215.4192,1987.0,0.0,2.0,1.0
