latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
37.390233,287.0,191.0,482.0,13.0,2.0,5.0,418.0,3.3808,5.0,3.0,24000000.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
34.1411985,242.0,36.0,278.0,8.0,129.0,374.0,292.0,10.2082,2.0,4.0,81017493.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.6667,1.0,1
41.78942,295.0,174.0,618.0,39.0,120.0,529.0,196.0,2.1726,4.0,2.0,1000000.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.5,1.0,1
39.977763,191.0,109.0,513.0,18.0,7.0,241.0,138.0,1.8712,14.0,2.0,12010000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5,1.0,1
42.479262,43.0,216.0,831.0,10.0,177.0,94.0,103.0,3.7562,2.0,1.0,22000000.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1
37.459177000000004,273.0,117.0,643.0,7.0,0.0,390.0,465.0,8.4493,1.0,1.0,42700000.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0
37.4587657,273.0,117.0,358.0,8.0,106.0,189.0,428.0,7.3918,5.0,3.0,80000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
37.288326,332.0,38.0,273.0,26.0,7.0,270.0,313.0,1.1589,3.0,1.0,205000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,1
40.730646,15.0,135.0,860.0,40.0,34.0,481.0,567.0,1.7644,5.0,1.0,3750000.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.441537,305.0,143.0,159.0,183.0,138.0,490.0,312.0,0.6411,11.0,2.0,41000000.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,0
37.393536,309.0,143.0,582.0,84.0,8.0,123.0,485.0,2.3863,37.0,2.0,76000000.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1
42.493446999999996,37.0,30.0,204.0,14.0,190.0,6.0,67.0,2.7507,9.0,2.0,20000000.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
37.779281,296.0,174.0,672.0,125.0,149.0,497.0,330.0,3.8521,11.0,2.0,9356180.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
40.743662,14.0,135.0,18.0,122.0,133.0,290.0,335.0,-9.0466,6.0,1.0,100000.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
33.7812614,116.0,12.0,822.0,15.0,104.0,45.0,623.0,4.6603,9.0,2.0,13600000.0,2.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1
37.776618400000004,296.0,174.0,189.0,38.0,40.0,170.0,175.0,1.1671,19.0,1.0,3000000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
37.791564,294.0,174.0,659.0,13.0,7.0,130.0,490.0,6.4767,4.0,5.0,21138876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0
42.36401400000001,83.0,37.0,913.0,109.0,121.0,385.0,15.0,0.7836,13.0,4.0,2345000.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.75,1.0,1
37.566123,310.0,177.0,696.0,23.0,17.0,112.0,120.0,0.7945,7.0,1.0,4000000.0,4.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
37.406914,279.0,125.0,693.0,11.0,25.0,86.0,327.0,5.1781,2.0,2.0,17000000.0,2.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0
40.750519,3.0,135.0,691.0,17.0,66.0,83.0,90.0,1.8,8.0,1.0,1100000.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,1
38.046407,130.0,99.0,65.0,174.0,8.0,322.0,461.0,0.8493,3.0,4.0,59700.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.814202,273.0,117.0,744.0,64.0,122.0,102.0,110.0,-0.0082,12.0,1.0,2350000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
38.87804000000001,89.0,44.0,275.0,14.0,120.0,135.0,145.0,1.8822,2.0,1.0,10000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.424298,309.0,143.0,583.0,19.0,122.0,576.0,469.0,1.4493,2.0,2.0,21189.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
42.3988661,96.0,205.0,62.0,12.0,166.0,392.0,259.0,5.1562,7.0,3.0,28000000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
37.386778,343.0,181.0,549.0,10.0,72.0,332.0,397.0,3.3315,0.0,1.0,9500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.352313,343.0,181.0,78.0,35.0,151.0,423.0,369.0,5.5616,5.0,3.0,69600000.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.6667,1.0,1
38.919954,91.0,115.0,788.0,96.0,46.0,158.0,558.0,6.4164,11.0,3.0,23500000.0,2.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.6667,1.0,1
45.413841999999995,352.0,94.0,647.0,10.0,8.0,405.0,483.0,4.4712,6.0,1.0,13000000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
40.73901,10.0,135.0,553.0,13.0,159.0,466.0,266.0,3.1562,8.0,2.0,21750000.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1
40.602206,47.0,5.0,745.0,8.0,199.0,234.0,268.0,5.1644,0.0,1.0,5750000.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
42.645342,52.0,194.0,99.0,13.0,48.0,564.0,328.0,1.1753,1.0,2.0,23400000.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
37.48657100000001,281.0,163.0,593.0,100.0,168.0,271.0,314.0,1.0685,4.0,1.0,4300000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
30.384453000000004,188.0,13.0,105.0,193.0,7.0,124.0,370.0,4.6521,1.0,2.0,20000000.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1
37.3777985,343.0,181.0,539.0,12.0,7.0,272.0,403.0,9.3616,16.0,2.0,51000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,1.0,1
42.241765,70.0,57.0,463.0,8.0,138.0,581.0,243.0,10.137,2.0,4.0,27101994.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.6667,1.0,1
37.320309,333.0,55.0,506.0,9.0,122.0,228.0,255.0,5.1507,6.0,1.0,6480000.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1
37.477037,287.0,191.0,656.0,132.0,138.0,63.0,549.0,2.2329,8.0,2.0,35000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.5,1.0,1
42.358956,74.0,27.0,740.0,18.0,122.0,439.0,434.0,0.3945,5.0,3.0,11300000.0,2.0,0.0,1.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
33.956215,111.0,98.0,493.0,20.0,122.0,309.0,360.0,0.2986,1.0,1.0,19000.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.728158,169.0,87.0,611.0,13.0,7.0,535.0,363.0,5.3014,27.0,6.0,78500000.0,3.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.4,1.0,1
40.730646,11.0,128.0,917.0,59.0,138.0,15.0,12.0,0.1534,4.0,1.0,600000.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0
38.97864000000001,85.0,9.0,505.0,8.0,138.0,416.0,560.0,6.5836,3.0,2.0,13000000.0,1.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,1.0,1
37.386665,275.0,125.0,658.0,166.0,29.0,438.0,399.0,2.8356,7.0,5.0,43600000.0,3.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0
37.776246,293.0,174.0,866.0,210.0,157.0,30.0,269.0,3.4712,38.0,5.0,142000000.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.2,1.0,1
37.406914,279.0,125.0,148.0,119.0,8.0,399.0,578.0,3.3068,6.0,2.0,2000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5,1.0,1
30.354768,185.0,13.0,26.0,9.0,138.0,3.0,26.0,4.0466,4.0,3.0,26800000.0,1.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,1
37.261986,351.0,176.0,676.0,14.0,106.0,303.0,426.0,6.388999999999999,2.0,6.0,55900000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.2,1.0,0
37.386665,275.0,125.0,634.0,91.0,19.0,62.0,194.0,2.8137,14.0,2.0,11000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1
37.386778,343.0,181.0,727.0,17.0,188.0,383.0,490.0,2.474,19.0,3.0,31500000.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.3333,1.0,1
38.894954999999996,65.0,207.0,495.0,158.0,146.0,99.0,108.0,3.3863,4.0,1.0,1500000.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
40.729839,5.0,135.0,784.0,140.0,151.0,353.0,571.0,1.1479,5.0,3.0,900000.0,3.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,0
37.261587899999995,331.0,38.0,648.0,11.0,177.0,398.0,429.0,6.3918,4.0,3.0,58000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,1
42.48510200000001,45.0,35.0,897.0,15.0,0.0,440.0,195.0,4.9671,10.0,4.0,29050000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.6667,1.0,1
36.170538,213.0,97.0,492.0,19.0,122.0,106.0,472.0,2.4521,3.0,2.0,250000.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,1.0,1
37.386778,343.0,181.0,67.0,11.0,59.0,514.0,609.0,3.6493,2.0,1.0,21000000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0
40.907973999999996,14.0,135.0,612.0,8.0,151.0,244.0,509.0,7.4356,25.0,2.0,35000000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.5,1.0,1
37.779281,295.0,174.0,840.0,188.0,187.0,500.0,588.0,-0.0027,2.0,1.0,500000.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
32.997114,173.0,165.0,498.0,8.0,151.0,493.0,483.0,6.474,3.0,2.0,30920000.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,1.0,1
37.409147,290.0,191.0,814.0,10.0,159.0,4.0,18.0,8.0356,9.0,4.0,29288979.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.6667,1.0,1
42.6555302,46.0,8.0,243.0,7.0,122.0,236.0,406.0,12.3671,11.0,4.0,24200000.0,2.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.3333,1.0,0
37.351894,272.0,106.0,674.0,38.0,7.0,63.0,66.0,1.0,4.0,1.0,1000000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
44.912723,144.0,121.0,377.0,11.0,110.0,4.0,32.0,3.0575,3.0,2.0,5550000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
37.406302399999994,275.0,125.0,324.0,175.0,31.0,383.0,159.0,2.3425,8.0,2.0,3000000.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.5,1.0,0
37.391642,275.0,125.0,458.0,37.0,173.0,427.0,637.0,1.9178,13.0,2.0,14300000.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,1
32.901049,251.0,173.0,318.0,10.0,93.0,265.0,304.0,4.2192,0.0,1.0,1000000.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
37.417002000000004,279.0,125.0,382.0,11.0,153.0,465.0,427.0,3.389,7.0,2.0,11000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1
40.730646,13.0,135.0,767.0,15.0,160.0,9.0,7.0,3.0027,7.0,2.0,2000000.0,3.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0
40.234451,293.0,174.0,879.0,83.0,149.0,170.0,89.0,2.7178,17.0,2.0,5000000.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
37.320309,333.0,55.0,150.0,16.0,151.0,10.0,7.0,2.0027,12.0,1.0,11000000.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1
37.445667,281.0,163.0,853.0,169.0,114.0,171.0,178.0,3.4192,19.0,4.0,14100000.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.25,1.0,1
34.062504,221.0,107.0,57.0,198.0,4.0,204.0,225.0,0.4932,8.0,1.0,5000000.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45.630695,377.0,201.0,340.0,17.0,7.0,9.0,577.0,1.5808,1.0,2.0,400000.0,1.0,0.0,0.0,0.0,1.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
37.658313,286.0,188.0,85.0,8.0,15.0,354.0,430.0,7.3945,4.0,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
42.405685,96.0,205.0,921.0,13.0,23.0,112.0,38.0,4.0712,3.0,3.0,11035000.0,1.0,0.0,1.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.6667,1.0,0
42.471720399999995,95.0,99.0,168.0,8.0,138.0,510.0,602.0,5.6438,9.0,1.0,12700000.0,2.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1
39.78373,320.0,152.0,608.0,16.0,29.0,179.0,543.0,3.5562,3.0,2.0,20757182.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
37.404044,343.0,181.0,111.0,148.0,36.0,132.0,644.0,7.2822,5.0,3.0,27000000.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1
40.7445343,14.0,135.0,74.0,111.0,94.0,8.0,5.0,3.7534,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
33.923916,230.0,62.0,753.0,9.0,55.0,266.0,306.0,4.2219,4.0,1.0,26000000.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0
44.671539,151.0,67.0,406.0,13.0,191.0,247.0,189.0,4.9562,2.0,2.0,4000000.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
37.377787,288.0,191.0,473.0,12.0,48.0,50.0,179.0,3.9425,3.0,2.0,20220000.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1
40.717248,12.0,135.0,103.0,95.0,105.0,480.0,566.0,4.3534,7.0,1.0,10000000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1
40.7434025,9.0,135.0,71.0,127.0,88.0,68.0,133.0,3.6082,8.0,2.0,7350000.0,3.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,1.0,0
37.288136,351.0,176.0,747.0,170.0,151.0,328.0,394.0,0.7671,1.0,1.0,50000.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
40.739411499999996,9.0,135.0,248.0,17.0,196.0,138.0,147.0,1.8822,5.0,1.0,1000000.0,3.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0
37.39972,275.0,125.0,298.0,11.0,7.0,77.0,17.0,6.0356,16.0,4.0,45000000.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0
32.877656,251.0,173.0,520.0,168.0,27.0,553.0,444.0,4.8438,22.0,5.0,70000000.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.2,1.0,0
47.6447802,369.0,184.0,428.0,16.0,131.0,315.0,372.0,1.3096,3.0,1.0,500000.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
37.779281,304.0,174.0,742.0,181.0,145.0,537.0,177.0,1.3342,6.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
